step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
97,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.114931743789064,0.0007735776442614256,0.9995603561401367,0.0,0.0509846992790699,0.004609027877449989,0.003512144088745117,0.012691235169768333
98,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.65025132284086,0.0006838645052330848,0.9996123909950256,0.0,0.04591652378439903,0.004686650354415178,0.003641366958618164,0.012599742971360683
99,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.334127386871273,0.0007355072181653231,0.9995753765106201,0.0,0.057204026728868484,0.0042484113946557045,0.0032083243131637573,0.011753634549677372
100,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.85763535345171,0.0008207937449047959,0.9995492100715637,0.0,0.04859185963869095,0.004810389131307602,0.0037859082221984863,0.012735793367028236
101,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.407378963874834,0.0005744623318910582,0.9996764063835144,0.0,0.0523546002805233,0.00400075688958168,0.0031419694423675537,0.010646468959748745
102,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.555956591071674,0.0006988809111235066,0.9995805621147156,0.0,0.057525634765625,0.004206502810120583,0.0032353997230529785,0.011441140435636044
103,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.370258122161445,0.0007293869511509697,0.9995868802070618,0.0,0.04818694666028023,0.004734767135232687,0.0037229228764772415,0.012538168579339981
104,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.3649388048572,0.0007303035869000498,0.9995729327201843,0.0,0.04869125783443451,0.004660480190068483,0.003636196255683899,0.012481529265642166
105,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.019860122193897,0.0007907029933360076,0.9995613694190979,0.0,0.05326511710882187,0.0044328090734779835,0.0033709555864334106,0.012137992307543755
106,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.88043882185653,0.0008164996909260241,0.999542236328125,0.0,0.050587188452482224,0.004765384364873171,0.003732621669769287,0.012702404521405697
107,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.318639111275687,0.0007381350234651183,0.9995867013931274,0.0,0.0619070865213871,0.003906481899321079,0.0029873549938201904,0.010659806430339813
108,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.288360825920215,0.0009357563980193592,0.999504029750824,0.0,0.05108993500471115,0.004990644287317991,0.003810286521911621,0.013638753443956375
109,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.963228411726522,0.000801079374378506,0.9995462894439697,0.0,0.05082433298230171,0.004654855001717806,0.0036235153675079346,0.012528590857982635
110,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.826301503244146,0.0006567005245131654,0.9996297955513,0.0,0.049921873956918716,0.004406709223985672,0.0034010112285614014,0.011956424452364445
111,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.0711981662934,0.0006206973988379425,0.9996379017829895,0.0,0.054970189929008484,0.0039654625579714775,0.003048047423362732,0.010787954553961754
112,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.576009179225842,0.0008757858709941692,0.9994863867759705,0.0,0.0581112802028656,0.004350995644927025,0.003383338451385498,0.011707743629813194
113,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.34231085601766,0.000734118579433721,0.9995856881141663,0.0,0.05238419398665428,0.004293513018637896,0.0033896267414093018,0.011379335075616837
114,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.976539859864527,0.0006343589612136821,0.999646782875061,0.0,0.049666039645671844,0.00434900214895606,0.003394082188606262,0.011655529029667377
115,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.310008118867223,0.0009311056309411635,0.9994507431983948,0.0,0.0558268241584301,0.004646128509193659,0.003518044948577881,0.012857465073466301
116,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.168252136179625,0.0007641417035923065,0.9995802640914917,0.0,0.05081954598426819,0.004535333719104528,0.003494054079055786,0.012309625744819641
117,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.36862710611327,0.0005796120452656202,0.9996727705001831,0.0,0.058286312967538834,0.0037722736597061157,0.002950020134449005,0.010095669887959957
118,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.292204306125136,0.0005898984565090223,0.9996597766876221,0.0,0.053474195301532745,0.004073575604707003,0.0031469613313674927,0.01107774581760168
119,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.193457897502086,0.0007597060725991046,0.9995653033256531,0.0,0.049850258976221085,0.004689356312155724,0.0035846829414367676,0.012911302037537098
120,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.442557594280768,0.0007173563818844486,0.9995717406272888,0.0,0.0528632253408432,0.004487824160605669,0.0034680068492889404,0.012152099050581455
121,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.42787987416822,0.0009061677217521208,0.999505877494812,0.0,0.048789575695991516,0.005172192584723234,0.004047226160764694,0.013771619647741318
122,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.161524957697104,0.000765313116081863,0.9995808601379395,0.0,0.052372101694345474,0.004471484571695328,0.003420233726501465,0.01223750226199627
123,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.191036452992034,0.0007601199544960781,0.9995775818824768,0.0,0.0487118661403656,0.004725763574242592,0.0036899843253195286,0.012645219452679157
124,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.478772489355404,0.0008956107025284511,0.999508261680603,0.0,0.05559329688549042,0.004580900073051453,0.0035598501563072205,0.012274062260985374
125,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.379877943341718,0.0009162460792296617,0.9995126724243164,0.0,0.056640625,0.00455613574013114,0.003447599709033966,0.012550127692520618
126,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.75156470710023,0.0006680613223855262,0.9996379613876343,0.0,0.0480026975274086,0.004543545190244913,0.0035578012466430664,0.012168854475021362
127,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,33.13942458519907,0.0004853430532676778,0.9997090697288513,0.0,0.058016691356897354,0.0036069077905267477,0.0027946829795837402,0.00970824621617794
128,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.543622180572783,0.0008823375117955969,0.9995055198669434,0.0,0.05314347520470619,0.004815495572984219,0.003730330616235733,0.012960052117705345
129,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.734015671398684,0.000844490580704541,0.9995254874229431,0.0,0.05889756977558136,0.00435536028817296,0.003290817141532898,0.01205245777964592
130,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.844429705009695,0.0006539655320995946,0.9996194243431091,0.0,0.0585007444024086,0.003892923705279827,0.0030532628297805786,0.01038126740604639
131,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.494181815744803,0.0008924432826720229,0.9995460510253906,0.0,0.05573108047246933,0.004531282931566238,0.003499656915664673,0.012240152806043625
132,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.656840156240634,0.0006828250961911515,0.9995886087417603,0.0,0.04991176724433899,0.004583924543112516,0.0035579875111579895,0.012370022013783455
133,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.728902696259638,0.0008454923294585471,0.9995274543762207,0.0,0.0498911552131176,0.004957112949341536,0.0038222894072532654,0.013409270904958248
134,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.299424586026472,0.0007413767864869483,0.9995879530906677,0.0,0.05216117575764656,0.004549537785351276,0.0034529268741607666,0.012482906691730022
135,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.684385867704734,0.0006785149026662048,0.9996139407157898,0.0,0.05101751536130905,0.004368276800960302,0.0033835023641586304,0.01184153277426958
136,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.294760107074456,0.0007422003981119564,0.9995793700218201,0.0,0.05724027007818222,0.004236053209751844,0.003238759934902191,0.01160120777785778
137,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.03138354668571,0.0007885874198575214,0.9995659589767456,0.0,0.04978841170668602,0.004659562837332487,0.0036787986755371094,0.012343333102762699
138,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.992309119065602,0.0006320446010999939,0.9996511936187744,0.0,0.04990777000784874,0.004331560805439949,0.003381475806236267,0.01160352397710085
139,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.465730470470948,0.0007135514877329148,0.9995941519737244,0.0,0.0510915108025074,0.004372185096144676,0.0033574625849723816,0.011937297880649567
140,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.143304243059944,0.0007685384094324904,0.9995684623718262,0.0,0.0543484166264534,0.004427230451256037,0.003420792520046234,0.011960141360759735
141,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.477439485597237,0.0007116283193337996,0.9996208548545837,0.0,0.04623382166028023,0.004746139515191317,0.003710031509399414,0.012665404006838799
142,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.65818810707706,0.0008593717482462452,0.9994950890541077,0.0,0.054773665964603424,0.00449268938973546,0.0034904181957244873,0.012046793475747108
143,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.31378087023944,0.0005869756304099776,0.9996670484542847,0.0,0.05230637639760971,0.004070386290550232,0.003145873546600342,0.010984101332724094
144,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.141718182068875,0.0007688067573274161,0.9995856285095215,0.0,0.04925921931862831,0.004761141259223223,0.00363318994641304,0.0130614023655653
145,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.253230247184625,0.0005952022635987943,0.999657928943634,0.0,0.04999370127916336,0.004185079131275415,0.003269638866186142,0.011202431283891201
146,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.378793728273884,0.0009164737426436049,0.9995084404945374,0.0,0.0503317229449749,0.004927791655063629,0.0038429126143455505,0.013181347399950027
147,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.761667663954064,0.000666550026816524,0.9996178150177002,0.0,0.06512451171875,0.0037456911522895098,0.0028680600225925446,0.010259542614221573
148,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.561267622066197,0.0006980278283438044,0.9996092915534973,0.0,0.050366949290037155,0.00447775749489665,0.0035188496112823486,0.011887181550264359
149,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.938387596096092,0.0008056744782044865,0.9995307922363281,0.0,0.056617371737957,0.004520938266068697,0.003564998507499695,0.011953855864703655
150,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.784073760887082,0.00066312080216471,0.9995965361595154,0.0,0.05382416397333145,0.004150885622948408,0.0032065659761428833,0.01125484798103571
151,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.5026646274372,0.0008907047053314971,0.9994867444038391,0.0,0.0545315220952034,0.004563750699162483,0.0035060644149780273,0.012427044101059437
152,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.925076232415286,0.0006419229268400991,0.9996324181556702,0.0,0.048998285084962845,0.004316308069974184,0.0033471807837486267,0.011655384674668312
153,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.82535347567338,0.0005217467308862147,0.9997192025184631,0.0,0.048828125,0.0040752883069217205,0.0031920820474624634,0.010853784158825874
154,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,29.835948494943057,0.001038487268641681,0.999396800994873,0.0,0.05332623049616814,0.005037378054112196,0.003878943622112274,0.013612405396997929
155,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.483499587552274,0.000710633184223805,0.999618649482727,0.0,0.04750343784689903,0.004706184845417738,0.0036841928958892822,0.012565694749355316
156,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.137131757415254,0.0007696124325824651,0.999577522277832,0.0,0.04835715889930725,0.004808725789189339,0.0037104785442352295,0.013023321516811848
157,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.997739630640268,0.0007947315906660787,0.9995770454406738,0.0,0.04716796800494194,0.005004503298550844,0.003909595310688019,0.013402557000517845
158,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.906954166993586,0.0006446121728072922,0.9996061325073242,0.0,0.0550944022834301,0.004152586217969656,0.0032010674476623535,0.011192328296601772
159,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.00235995859466,0.0007938726976029208,0.9995706677436829,0.0,0.04828416183590889,0.004840352106839418,0.00383952260017395,0.012718605808913708
160,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.27160615150242,0.0007461671498109953,0.99956876039505,0.0,0.0548909492790699,0.004309754353016615,0.0032745152711868286,0.011925313621759415
161,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.250743681423682,0.0009438917933062063,0.9994893670082092,0.0,0.0540713369846344,0.004716943483799696,0.003691732883453369,0.012642410583794117
162,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.142313271861617,0.0007686986922677694,0.9995792508125305,0.0,0.0509982630610466,0.004554691258817911,0.0036307871341705322,0.011943168938159943
163,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.1177597661704,0.0006140570178865436,0.9996726512908936,0.0,0.049948666244745255,0.004316182807087898,0.0033931098878383636,0.011447833850979805
164,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.288269121012075,0.0007432939251540406,0.9995988607406616,0.0,0.0504557304084301,0.00462086359038949,0.003609389066696167,0.012354203499853611
165,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.80789146746334,0.0008302526192172392,0.9995051622390747,0.0,0.0532749705016613,0.004785505589097738,0.0037412047386169434,0.012806410901248455
166,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.623263534276845,0.000688125501791376,0.9996220469474792,0.0,0.050136469304561615,0.004360368475317955,0.0033624470233917236,0.01181548647582531
167,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,29.657648171946803,0.0010820114326281771,0.9994112849235535,0.0,0.051355697214603424,0.005238840822130442,0.004015401005744934,0.014280451461672783
