step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
35,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.15499020826645,0.009648051530195403,0.9947682619094849,0.0,0.03695746511220932,0.0789225623011589,0.05803915858268738,0.22440718114376068
36,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.477088251105055,0.007116885892299362,0.9963162541389465,0.0,0.03699386864900589,0.06885170936584473,0.04908572882413864,0.20345745980739594
37,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.631492475826306,0.00686825281785526,0.9964107275009155,0.0,0.0374872125685215,0.06725417077541351,0.04690474271774292,0.20270133018493652
38,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,22.121214115658802,0.00613558846087289,0.9968721866607666,0.0,0.037683822214603424,0.0629039853811264,0.045130759477615356,0.18311698734760284
39,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,22.876981125791893,0.00515568425619372,0.997202455997467,0.0,0.0377061627805233,0.05788969248533249,0.04051947593688965,0.17369341850280762
40,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.269249804246485,0.007465709636996208,0.9960803389549255,0.0,0.0355282723903656,0.07048767805099487,0.04993271827697754,0.20826132595539093
41,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.923125807010912,0.006422280316327325,0.9966439604759216,0.0,0.040283203125,0.061296530067920685,0.042916953563690186,0.18283295631408691
42,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.12644436603534,0.009710595314124656,0.9948280453681946,0.0,0.03780226781964302,0.08006870001554489,0.059929125010967255,0.2232636660337448
43,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.16618216545497,0.0076451124628390855,0.995927631855011,0.0,0.0372314453125,0.07140062749385834,0.05156177282333374,0.20817460119724274
44,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.241479217416853,0.0075135892321713795,0.9959487915039062,0.0,0.03674415498971939,0.07133039087057114,0.05038100481033325,0.2118912786245346
45,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.769694716980208,0.008374298066375511,0.9955937266349792,0.0,0.03636881336569786,0.0750107541680336,0.054845571517944336,0.21507707238197327
46,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.900427491208028,0.006455536991980152,0.9965413808822632,0.0,0.03770902007818222,0.06424570083618164,0.04510605335235596,0.19051623344421387
47,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.559743808146955,0.00698263422116069,0.9964020848274231,0.0,0.0368129201233387,0.06717338413000107,0.04726362228393555,0.19853530824184418
48,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.764433046230828,0.008385738286111727,0.9955618977546692,0.0,0.03845527768135071,0.07214777171611786,0.051120877265930176,0.21293465793132782
49,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.158837785235416,0.009640837628966828,0.9948778748512268,0.0,0.036994703114032745,0.08111965656280518,0.0592462420463562,0.23274126648902893
50,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.561791531198125,0.0069786224634398345,0.9962412714958191,0.0,0.03709309920668602,0.06840848177671432,0.049323856830596924,0.20052935183048248
51,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.271853723773646,0.00746139981781757,0.9959559440612793,0.0,0.037552084773778915,0.06854145973920822,0.04867708683013916,0.20299994945526123
52,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.837353516072085,0.008245828799413726,0.9956758618354797,0.0,0.03666820749640465,0.07512682676315308,0.05594944953918457,0.21109485626220703
53,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,22.21618675606061,0.006003090220709357,0.996869683265686,0.0,0.037109375,0.06280577927827835,0.04423364996910095,0.18731005489826202
54,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,22.09230911025098,0.006176521738109734,0.9967642426490784,0.0,0.03698417544364929,0.06284109503030777,0.044405579566955566,0.18644192814826965
55,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.88719306561387,0.008151984958470027,0.9957098960876465,0.0,0.036720164120197296,0.07157236337661743,0.051647961139678955,0.20883949100971222
56,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.241250153980022,0.007513912806105421,0.9960162043571472,0.0,0.03639532998204231,0.07130717486143112,0.05182218551635742,0.20713947713375092
57,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.751392581963746,0.006681417716597536,0.9964262843132019,0.0,0.0393182672560215,0.06436663866043091,0.04518914222717285,0.19206202030181885
58,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.91198973512119,0.008103901392170584,0.9957296848297119,0.0,0.03709980100393295,0.07096788287162781,0.05065608024597168,0.20703421533107758
59,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.01298247902164,0.007919148903510155,0.9957470297813416,0.0,0.0378069207072258,0.07281763106584549,0.053128719329833984,0.21047624945640564
60,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,22.12112008112673,0.006134801277847043,0.9968391060829163,0.0,0.04067530855536461,0.06109156832098961,0.04441213607788086,0.17594864964485168
61,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,22.725217582933123,0.00533938683476654,0.9972925186157227,0.0,0.03907729685306549,0.05632864683866501,0.0401858389377594,0.16564659774303436
62,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.712633085890314,0.006740265724791188,0.996537446975708,0.0,0.03551933169364929,0.0678771585226059,0.04794333875179291,0.20165005326271057
63,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.00783793642327,0.00792909452877683,0.9959036111831665,0.0,0.03881407529115677,0.06943617016077042,0.04758694767951965,0.2110452950000763
64,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.25561486844318,0.009428313784222035,0.9950798153877258,0.0,0.037398725748062134,0.07836256176233292,0.05674397945404053,0.2249739170074463
65,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.219502154485355,0.0075518002144442315,0.9960829615592957,0.0,0.037303436547517776,0.07097122073173523,0.05248141288757324,0.2014826536178589
66,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.71965410214223,0.008471492802769272,0.9955958724021912,0.0,0.0378892682492733,0.07392680644989014,0.05455803871154785,0.21011470258235931
67,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.02283892239544,0.007901534012929297,0.9958292841911316,0.0,0.03736255690455437,0.07141310721635818,0.051160335540771484,0.20967474579811096
68,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.921778014418745,0.008087416926870967,0.9957304000854492,0.0,0.03794821724295616,0.07225469499826431,0.05231785774230957,0.20919224619865417
69,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.292961888897665,0.0093475451096105,0.995078980922699,0.0,0.0374348945915699,0.08000221103429794,0.059113144874572754,0.22654789686203003
70,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.51903574655135,0.007048405240072123,0.9962396621704102,0.0,0.036082733422517776,0.06838282197713852,0.04805861413478851,0.20310571789741516
71,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.76613618158536,0.006658664043128222,0.9964096546173096,0.0,0.03835149481892586,0.06450803577899933,0.04526209831237793,0.1937246471643448
72,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.927834896300325,0.008075719140015562,0.9957756996154785,0.0,0.0390726737678051,0.06967184692621231,0.049102991819381714,0.20689372718334198
73,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.653140069598656,0.008603482341643735,0.9955315589904785,0.0,0.036603961139917374,0.07574645429849625,0.05506575107574463,0.21768538653850555
74,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.069885817516113,0.00781635101447854,0.9956571459770203,0.0,0.03916607424616814,0.0687120333313942,0.0491330623626709,0.20151418447494507
75,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.94615741481531,0.008042134841235248,0.995680034160614,0.0,0.0377197265625,0.07105627655982971,0.05158102512359619,0.20611315965652466
76,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,22.032338543512637,0.006262474955163498,0.9967437386512756,0.0,0.036800988018512726,0.06388682872056961,0.045391470193862915,0.19014474749565125
77,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.178859782664695,0.0076228579405231275,0.9959584474563599,0.0,0.0377061627805233,0.07048847526311874,0.05128750205039978,0.2028837949037552
78,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.292023456209158,0.007426545778463509,0.9960139989852905,0.0,0.039119113236665726,0.06903330236673355,0.05075645446777344,0.1964961737394333
79,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,22.21510977066743,0.006004339457559839,0.9968183040618896,0.0,0.034924231469631195,0.06465255469083786,0.04410892724990845,0.2003766894340515
80,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.43731547038775,0.00904167730895245,0.9952527284622192,0.0,0.03701942786574364,0.0781102105975151,0.057291656732559204,0.22132089734077454
81,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.65465286456198,0.008600376779999449,0.9954009652137756,0.0,0.03711334615945816,0.07681542634963989,0.05546414852142334,0.2211572229862213
82,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.227065281610777,0.007538728540727947,0.9959661364555359,0.0,0.0370757021009922,0.07008829712867737,0.05007368326187134,0.20597516000270844
83,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,22.410134589265716,0.005740995918241834,0.9971442818641663,0.0,0.04076244309544563,0.057590778917074203,0.04061432182788849,0.1709238439798355
84,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.388571119972234,0.009141256750606402,0.9952477812767029,0.0,0.03600834682583809,0.07996688783168793,0.059351444244384766,0.2249431014060974
85,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.23598853759587,0.009471022369395945,0.9950183629989624,0.0,0.038330078125,0.07719777524471283,0.05633664131164551,0.2225482165813446
86,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.08736887266228,0.007785257129351577,0.9959072470664978,0.0,0.03754131495952606,0.070999875664711,0.050903916358947754,0.208262100815773
87,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,22.323704240315386,0.005855257143225724,0.9969905614852905,0.0,0.03762269765138626,0.06163838133215904,0.04424107074737549,0.18044978380203247
88,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.796823958370325,0.006610822550691608,0.9965306520462036,0.0,0.03774789720773697,0.062203627079725266,0.04184854030609131,0.19146771728992462
89,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.534732625650925,0.007023125085541635,0.9962430000305176,0.0,0.03631802275776863,0.06810276210308075,0.0491863489151001,0.19920115172863007
90,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.730688855969685,0.006713088969582702,0.9964584708213806,0.0,0.03614267706871033,0.06719574332237244,0.047485411167144775,0.19871841371059418
91,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.820007281027685,0.008278929820274126,0.9956506490707397,0.0,0.03550941124558449,0.07580199092626572,0.05368220806121826,0.22298108041286469
92,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.181297147965655,0.009588800244601181,0.9948399662971497,0.0,0.03753134608268738,0.07778126746416092,0.057199716567993164,0.2209974080324173
93,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,22.041404896559605,0.006249705718543111,0.9967451095581055,0.0,0.0394345223903656,0.060379233211278915,0.04199570417404175,0.18304547667503357
94,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.69687624785627,0.006765477163656813,0.9963854551315308,0.0,0.0377604179084301,0.06511550396680832,0.045903921127319336,0.19483111798763275
95,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,19.645189956907668,0.010850069133488417,0.9943075776100159,0.0,0.03772243857383728,0.08375503867864609,0.06301796436309814,0.2329157292842865
96,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.0047269377962,0.007934696020118375,0.9957935214042664,0.0,0.03665906935930252,0.07190366834402084,0.05049872398376465,0.21138253808021545
97,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.788777737653135,0.006623970594831463,0.9962664246559143,0.0,0.0364990234375,0.06575929373502731,0.046877384185791016,0.19411179423332214
98,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.893451976182988,0.006466125296459683,0.9966112971305847,0.0,0.03713198006153107,0.06621386110782623,0.04757124185562134,0.19344553351402283
99,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.667819092803985,0.006811011702988558,0.9963700175285339,0.0,0.04006410390138626,0.06301400065422058,0.04493510723114014,0.1861857920885086
100,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,19.26331396276783,0.011845195208927042,0.9938766956329346,0.0,0.038889240473508835,0.08678606152534485,0.06534457206726074,0.2395850121974945
101,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.092054715601954,0.007776158129343249,0.9958064556121826,0.0,0.038007572293281555,0.06993763893842697,0.04992532730102539,0.20406177639961243
102,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,22.61189280075574,0.005479870938370138,0.9971324801445007,0.0,0.0369364432990551,0.05858652666211128,0.04023146629333496,0.17856952548027039
103,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.510397042419157,0.008891183826025002,0.9953474402427673,0.0,0.03750394657254219,0.07664874941110611,0.05655580759048462,0.21838967502117157
104,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.102134872179747,0.007758639105461821,0.9958452582359314,0.0,0.035718511790037155,0.07275476306676865,0.051327139139175415,0.2162848711013794
105,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.377468934589242,0.007281492959624741,0.9961078763008118,0.0,0.03880774602293968,0.06704267859458923,0.048485755920410156,0.1947127729654312
106,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.42935575078827,0.009058253294077348,0.994928240776062,0.0,0.03733786568045616,0.07651691883802414,0.054158568382263184,0.22407753765583038
107,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.6754234655161,0.006798825500450875,0.9964760541915894,0.0,0.0393763966858387,0.06342700868844986,0.04344545304775238,0.19379201531410217
108,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.416948259337403,0.007216244209213265,0.9961532354354858,0.0,0.03627873584628105,0.06973649561405182,0.050932228565216064,0.19962242245674133
